5095445,"Bayonne, NJ, US"
5095549,"Belleville, NJ, US"
5095561,"Belmar, NJ, US"
5095571,"Belvidere, NJ, US"
5095611,"Bergenfield, NJ, US"
5095617,"Berkeley Heights, NJ, US"
5095626,"Bernardsville, NJ, US"
5095691,"Beverly, NJ, US"
5095779,"Bloomfield, NJ, US"
5095786,"Bloomingdale, NJ, US"
5095808,"Bogota, NJ, US"
5095826,"Boonton, NJ, US"
5095847,"Bordentown, NJ, US"
5095860,"Bound Brook, NJ, US"
5095881,"Bradley Beach, NJ, US"
5095960,"Brielle, NJ, US"
5096057,"Budd Lake, NJ, US"
5096075,"Burlington, NJ, US"
5096100,"Butler, NJ, US"
5096133,"Caldwell, NJ, US"
5096289,"Carlstadt, NJ, US"
5096316,"Carteret, NJ, US"
5096371,"Cedar Grove, NJ, US"
5096495,"Chatham, NJ, US"
5096686,"Cliffside Park, NJ, US"
5096699,"Clifton, NJ, US"
5096709,"Clinton, NJ, US"
5096742,"Closter, NJ, US"
5097006,"Cranbury, NJ, US"
5097017,"Cranford, NJ, US"
5097035,"Cresskill, NJ, US"
5097152,"Dayton, NJ, US"
5097206,"Delanco, NJ, US"
5097224,"Demarest, NJ, US"
5097315,"Dover, NJ, US"
5097349,"Dunellen, NJ, US"
5097357,"Dumont, NJ, US"
5097402,"East Brunswick, NJ, US"
5097421,"East Hanover, NJ, US"
5097438,"East Newark, NJ, US"
5097441,"East Orange, NJ, US"
5097459,"East Rutherford, NJ, US"
5097482,"Eatontown, NJ, US"
5097529,"Edison, NJ, US"
5097575,"Edgewater, NJ, US"
5097598,"Elizabeth, NJ, US"
5097627,"Elmwood Park, NJ, US"
5097649,"Emerson, NJ, US"
5097672,"Englewood, NJ, US"
5097677,"Englewood Cliffs, NJ, US"
5097718,"Essex Fells, NJ, US"
5097751,"Ewing, NJ, US"
5097769,"Fair Haven, NJ, US"
5097773,"Fair Lawn, NJ, US"
5097778,"Fairfield, NJ, US"
5097801,"Fairview, NJ, US"
5097830,"Fanwood, NJ, US"
5098095,"Florham Park, NJ, US"
5098109,"Fords, NJ, US"
5098124,"Flemington, NJ, US"
5098132,"Fort Dix, NJ, US"
5098135,"Fort Lee, NJ, US"
5098214,"Franklin, NJ, US"
5098242,"Franklin Lakes, NJ, US"
5098278,"Freehold, NJ, US"
5098343,"Garfield, NJ, US"
5098358,"Garwood, NJ, US"
5098418,"Gladstone, NJ, US"
5098430,"Glen Ridge, NJ, US"
5098436,"Glen Rock, NJ, US"
5098698,"Guttenberg, NJ, US"
5098706,"Hackensack, NJ, US"
5098745,"Hackettstown, NJ, US"
5098760,"Hamburg, NJ, US"
5098794,"Haledon, NJ, US"
5098842,"Harrington Park, NJ, US"
5098863,"Harrison, NJ, US"
5098878,"Hasbrouck Heights, NJ, US"
5098904,"Haworth, NJ, US"
5098909,"Hawthorne, NJ, US"
5098958,"Helmetta, NJ, US"
5099025,"High Bridge, NJ, US"
5099052,"Highland Lake, NJ, US"
5099057,"Highland Park, NJ, US"
5099060,"Highlands, NJ, US"
5099067,"Hightstown, NJ, US"
5099087,"Hillsdale, NJ, US"
5099093,"Hillside, NJ, US"
5099129,"Ho-Ho-Kus, NJ, US"
5099133,"Hoboken, NJ, US"
5099289,"Hopatcong, NJ, US"
5099312,"Hopewell, NJ, US"
5099724,"Irvington, NJ, US"
5099738,"Iselin, NJ, US"
5099795,"Jamesburg, NJ, US"
5099836,"Jersey City, NJ, US"
5099961,"Keansburg, NJ, US"
5099967,"Kearny, NJ, US"
5099988,"Kendall Park, NJ, US"
5100001,"Kenvil, NJ, US"
5100007,"Kenilworth, NJ, US"
5100008,"Keyport, NJ, US"
5100062,"Kinnelon, NJ, US"
51001,51001
51002,51002
5100269,"Lakehurst, NJ, US"
5100280,"Lakewood, NJ, US"
5100297,"Lambertville, NJ, US"
51003,51003
5100340,"Laurence Harbor, NJ, US"
5100394,"Leonardo, NJ, US"
5100399,"Leonia, NJ, US"
51004,51004
5100477,"Lincoln Park, NJ, US"
5100498,"Lincroft, NJ, US"
51005,51005
5100506,"Linden, NJ, US"
5100540,"Little Falls, NJ, US"
5100542,"Little Ferry, NJ, US"
5100559,"Little Silver, NJ, US"
5100572,"Livingston, NJ, US"
51006,51006
5100604,"Lodi, NJ, US"
5100619,"Long Branch, NJ, US"
51007,51007
5100706,"Lyndhurst, NJ, US"
5100748,"Madison, NJ, US"
5100809,"Manasquan, NJ, US"
5100830,"Manville, NJ, US"
5100854,"Maplewood, NJ, US"
5100924,"Martinsville, NJ, US"
5100940,"Matawan, NJ, US"
5100972,"Maywood, NJ, US"
51010,51010
5101073,"Mendham, NJ, US"
51011,51011
5101125,"Metuchen, NJ, US"
5101159,"Middlesex, NJ, US"
5101178,"Midland Park, NJ, US"
51012,51012
5101244,"Milltown, NJ, US"
5101300,"Monmouth Beach, NJ, US"
5101312,"Monmouth Junction, NJ, US"
5101334,"Montclair, NJ, US"
5101361,"Montvale, NJ, US"
5101376,"Moonachie, NJ, US"
5101393,"Morganville, NJ, US"
51014,51014
5101417,"Morris Plains, NJ, US"
5101427,"Morristown, NJ, US"
5101585,"Mountain Lakes, NJ, US"
51016,51016
5101601,"Mountainside, NJ, US"
5101669,"Navesink, NJ, US"
5101687,"Neptune City, NJ, US"
5101701,"Netcong, NJ, US"
5101717,"New Brunswick, NJ, US"
5101737,"New Egypt, NJ, US"
5101766,"New Milford, NJ, US"
5101775,"New Providence, NJ, US"
5101798,"Newark, NJ, US"
51018,51018
5101848,"Newton, NJ, US"
5101873,"North Arlington, NJ, US"
5101879,"North Bergen, NJ, US"
51019,51019
5101922,"North Haledon, NJ, US"
5101938,"North Plainfield, NJ, US"
5101967,"Northvale, NJ, US"
5101978,"Norwood, NJ, US"
51020,51020
5102076,"Nutley, NJ, US"
5102115,"Oakhurst, NJ, US"
5102118,"Oakland, NJ, US"
5102136,"Ocean Grove, NJ, US"
5102147,"Oceanport, NJ, US"
5102153,"Ogdensburg, NJ, US"
5102190,"Old Tappan, NJ, US"
51022,51022
5102208,"Oradell, NJ, US"
5102213,"Orange, NJ, US"
51023,51023
5102369,"Palisades Park, NJ, US"
5102378,"Palmyra, NJ, US"
5102387,"Paramus, NJ, US"
51024,51024
5102400,"Park Ridge, NJ, US"
5102427,"Parsippany, NJ, US"
5102443,"Passaic, NJ, US"
5102466,"Paterson, NJ, US"
51025,51025
5102515,"Peapack, NJ, US"
5102535,"Pennington, NJ, US"
5102578,"Perth Amboy, NJ, US"
51026,51026
5102615,"Phillipsburg, NJ, US"
51027,51027
5102720,"Plainfield, NJ, US"
5102796,"Point Pleasant, NJ, US"
5102798,"Point Pleasant Beach, NJ, US"
51028,51028
5102825,"Pompton Lakes, NJ, US"
5102853,"Port Monmouth, NJ, US"
5102863,"Port Reading, NJ, US"
51029,51029
5102922,"Princeton, NJ, US"
5102940,"Princeton Junction, NJ, US"
5102973,"Prospect Park, NJ, US"
51030,51030
5103055,"Rahway, NJ, US"
5103086,"Ramsey, NJ, US"
51031,51031
5103116,"Raritan, NJ, US"
5103159,"Red Bank, NJ, US"
5103254,"Ridgefield, NJ, US"
5103256,"Ridgefield Park, NJ, US"
5103269,"Ridgewood, NJ, US"
5103286,"Ringwood, NJ, US"
51033,51033
5103301,"River Edge, NJ, US"
5103313,"Riverdale, NJ, US"
5103335,"Riverton, NJ, US"
5103354,"Robbinsville, NJ, US"
5103384,"Rochelle Park, NJ, US"
5103396,"Rockaway, NJ, US"
51034,51034
5103431,"Roebling, NJ, US"
5103497,"Roseland, NJ, US"
51035,51035
5103500,"Roselle, NJ, US"
5103503,"Roselle Park, NJ, US"
5103564,"Rumson, NJ, US"
5103580,"Rutherford, NJ, US"
51036,51036
5103635,"Saddle River, NJ, US"
5103637,"Saddle Brook, NJ, US"
51037,51037
51038,51038
51039,51039
51040,51040
51041,51041
51044,51044
5104404,"Sayreville, NJ, US"
5104473,"Scotch Plains, NJ, US"
5104504,"Secaucus, NJ, US"
5104552,"Sewaren, NJ, US"
51046,51046
5104630,"Short Hills, NJ, US"
5104638,"Shrewsbury, NJ, US"
51047,51047
5104755,"Somerset, NJ, US"
5104774,"Somerville, NJ, US"
5104784,"South Amboy, NJ, US"
5104798,"South Bound Brook, NJ, US"
51048,51048
5104836,"South Orange, NJ, US"
5104844,"South Plainfield, NJ, US"
5104853,"South River, NJ, US"
51049,51049
5104907,"Spotswood, NJ, US"
5104923,"Spring Lake, NJ, US"
5104952,"Springfield, NJ, US"
5104986,"Stanhope, NJ, US"
51050,51050
51051,51051
5105164,"Sussex, NJ, US"
51052,51052
5105262,"Teaneck, NJ, US"
51053,51053
5105300,"Tenafly, NJ, US"
51054,51054
5105433,"Tinton Falls, NJ, US"
5105455,"Totowa, NJ, US"
5105496,"Trenton, NJ, US"
51055,51055
51056,51056
5105608,"Union, NJ, US"
5105615,"Union Beach, NJ, US"
5105634,"Union City, NJ, US"
5105733,"Upper Saddle River, NJ, US"
51058,51058
5105809,"Verona, NJ, US"
5105957,"Waldwick, NJ, US"
5105974,"Wallington, NJ, US"
51060,51060
5106057,"Washington, NJ, US"
51061,51061
5106129,"Watchung, NJ, US"
5106160,"Wayne, NJ, US"
5106184,"Weehawken, NJ, US"
51062,51062
5106238,"West Caldwell, NJ, US"
5106275,"West Long Branch, NJ, US"
5106279,"West Milford, NJ, US"
5106292,"West New York, NJ, US"
5106298,"West Orange, NJ, US"
51063,51063
5106303,"Woodland Park, NJ, US"
5106331,"Westfield, NJ, US"
5106351,"Westwood, NJ, US"
5106361,"Wharton, NJ, US"
5106399,"Whitehouse Station, NJ, US"
5106453,"Willingboro, NJ, US"
5106520,"Wood-Ridge, NJ, US"
5106529,"Woodbridge, NJ, US"
5106548,"Woodcliff Lake, NJ, US"
5106615,"Wyckoff, NJ, US"
5106817,"Airmont, NY, US"
5106825,"Akron, NY, US"
5106834,"Albany, NY, US"
5106857,"Albertson, NY, US"
5106862,"Albion, NY, US"
5106877,"Alden, NY, US"
5106955,"Alfred, NY, US"
5107140,"Amityville, NY, US"
5107152,"Amsterdam, NY, US"
5107227,"Angola, NY, US"
5107290,"Arcade, NY, US"
5107311,"Ardsley, NY, US"
5107337,"Arlington, NY, US"
5107346,"Armonk, NY, US"
5107486,"Attica, NY, US"
5107505,"Auburn, NY, US"
5107571,"Avon, NY, US"
5107612,"Babylon, NY, US"
5107760,"Baldwin, NY, US"
5107785,"Baldwinsville, NY, US"
5107812,"Ballston Spa, NY, US"
5107893,"Bardonia, NY, US"
5108093,"Batavia, NY, US"
5108110,"Bath, NY, US"
5108169,"Bay Shore, NY, US"
5108191,"Bayport, NY, US"
5108202,"Bayville, NY, US"
5108219,"Beacon, NY, US"
5108541,"Bedford Hills, NY, US"
5108707,"Bellmore, NY, US"
5108714,"Bellport, NY, US"
5108955,"Bethpage, NY, US"
5109053,"Big Flats, NY, US"
5109177,"Binghamton, NY, US"
5109479,"Blauvelt, NY, US"
5109603,"Blue Point, NY, US"
5109694,"Bohemia, NY, US"
5109757,"Boonville, NY, US"
5110077,"Brentwood, NY, US"
5110090,"Brewerton, NY, US"
5110092,"Brewster, NY, US"
51101,51101
5110108,"Briarcliff Manor, NY, US"
5110168,"Brightwaters, NY, US"
5110227,"Brockport, NY, US"
5110269,"Bronxville, NY, US"
5110292,"Brookhaven, NY, US"
51103,51103
5110302,"Brooklyn, NY, US"
51104,51104
51105,51105
5110506,"Buchanan, NY, US"
51106,51106
5110629,"Buffalo, NY, US"
51108,51108
51109,51109
5111065,"Calcium, NY, US"
5111073,"Caledonia, NY, US"
51111,51111
5111137,"Calverton, NY, US"
5111148,"Camden, NY, US"
5111398,"Canajoharie, NY, US"
5111405,"Canandaigua, NY, US"
5111427,"Canastota, NY, US"
5111449,"Canisteo, NY, US"
5111484,"Canton, NY, US"
5111533,"Carle Place, NY, US"
5111576,"Carmel, NY, US"
5111656,"Carthage, NY, US"
5111833,"Catskill, NY, US"
5111886,"Cazenovia, NY, US"
5111974,"Cedarhurst, NY, US"
5112020,"Center Moriches, NY, US"
5112035,"Centereach, NY, US"
5112037,"Centerport, NY, US"
5112038,"Centerport, NY, US"
5112078,"Central Islip, NY, US"
5112470,"Chester, NY, US"
5112493,"Chestnut Ridge, NY, US"
5112559,"Chittenango, NY, US"
5112703,"Churchville, NY, US"
5112769,"Clarence, NY, US"
5112771,"Clarence Center, NY, US"
5112870,"Clayton, NY, US"
5112965,"Clifton Springs, NY, US"
5112972,"Clinton, NY, US"
5113095,"Cobleskill, NY, US"
5113142,"Cohoes, NY, US"
5113196,"Cold Spring, NY, US"
5113223,"Cold Spring Harbor, NY, US"
5113348,"Colonie, NY, US"
5113412,"Commack, NY, US"
5113500,"Congers, NY, US"
5113683,"Copiague, NY, US"
5113694,"Coram, NY, US"
5113723,"Corinth, NY, US"
5113760,"Corning, NY, US"
5113790,"Cortland, NY, US"
5113933,"Coxsackie, NY, US"
5114401,"Cutchogue, NY, US"
5114492,"Dansville, NY, US"
5114731,"Deer Park, NY, US"
5114824,"Delhi, NY, US"
5114831,"Delmar, NY, US"
5114900,"Depew, NY, US"
5115107,"Dix Hills, NY, US"
5115123,"Dobbs Ferry, NY, US"
5115177,"Dolgeville, NY, US"
5115495,"Dunkirk, NY, US"
5115704,"East Aurora, NY, US"
5115860,"East Greenbush, NY, US"
5115923,"East Islip, NY, US"
5115960,"East Meadow, NY, US"
5115974,"East Moriches, NY, US"
5115989,"East Northport, NY, US"
5115990,"East Norwich, NY, US"
5116035,"East Quogue, NY, US"
5116047,"East Rochester, NY, US"
5116049,"East Rockaway, NY, US"
5116060,"East Setauket, NY, US"
5116079,"East Syracuse, NY, US"
5116107,"East Williston, NY, US"
5116215,"Eden, NY, US"
5116408,"Ellenville, NY, US"
5116497,"Elmira, NY, US"
5116500,"Elmira Heights, NY, US"
5116508,"Elmont, NY, US"
5116512,"Elmsford, NY, US"
5116550,"Elwood, NY, US"
5116602,"Endicott, NY, US"
5116815,"Fairport, NY, US"
5116864,"Falconer, NY, US"
5116931,"Farmingdale, NY, US"
5116937,"Farmingville, NY, US"
5116968,"Fayetteville, NY, US"
5117274,"Fishkill, NY, US"
5117347,"Flanders, NY, US"
5117438,"Floral Park, NY, US"
5117451,"Florida, NY, US"
5117657,"Fort Edward, NY, US"
5117694,"Fort Plain, NY, US"
5117856,"Frankfort, NY, US"
5117891,"Franklin Square, NY, US"
5117926,"Fredonia, NY, US"
5117949,"Freeport, NY, US"
5118018,"Frewsburg, NY, US"
5118136,"Fulton, NY, US"
5118226,"Garden City, NY, US"
5118394,"Geneseo, NY, US"
5118398,"Geneva, NY, US"
5118606,"Glasco, NY, US"
5118626,"Glen Cove, NY, US"
5118642,"Glen Head, NY, US"
5118693,"Glens Falls, NY, US"
5118729,"Glenwood Landing, NY, US"
5118743,"Gloversville, NY, US"
5118920,"Goshen, NY, US"
5118939,"Gouverneur, NY, US"
5118990,"Gowanda, NY, US"
5119076,"Granville, NY, US"
5119218,"Great Neck, NY, US"
5119226,"Great Neck Plaza, NY, US"
5119377,"Greenlawn, NY, US"
5119385,"Greenport, NY, US"
5119432,"Greenwood Lake, NY, US"
5119513,"Groton, NY, US"
5119742,"Halesite, NY, US"
5119833,"Hamburg, NY, US"
5119842,"Hamilton, NY, US"
5119868,"Hamlin, NY, US"
5119899,"Hampton Bays, NY, US"
5120062,"Harriman, NY, US"
5120095,"Harrison, NY, US"
51201,51201
5120141,"Hartsdale, NY, US"
5120228,"Hauppauge, NY, US"
5120238,"Haverstraw, NY, US"
5120284,"Hawthorne, NY, US"
5120478,"Hempstead, NY, US"
5120545,"Herkimer, NY, US"
5120550,"Heritage Hills, NY, US"
5120598,"Hewlett, NY, US"
5120656,"Hicksville, NY, US"
5120741,"Highland, NY, US"
5120752,"Highland Falls, NY, US"
5120759,"Highland Mills, NY, US"
5120871,"Hilton, NY, US"
5120987,"Holbrook, NY, US"
5121163,"Holtsville, NY, US"
5121169,"Homer, NY, US"
5121182,"Honeoye Falls, NY, US"
5121230,"Hoosick Falls, NY, US"
5121283,"Hornell, NY, US"
5121309,"Horseheads, NY, US"
5121509,"Hudson, NY, US"
5121513,"Hudson Falls, NY, US"
5121636,"Huntington, NY, US"
5121650,"Huntington Station, NY, US"
5121679,"Hurley, NY, US"
5121727,"Hyde Park, NY, US"
5121765,"Ilion, NY, US"
5122279,"Inwood, NY, US"
5122365,"Irvington, NY, US"
5122397,"Island Park, NY, US"
5122409,"Islandia, NY, US"
5122413,"Islip, NY, US"
5122432,"Ithaca, NY, US"
5122534,"Jamestown, NY, US"
5122638,"Jericho, NY, US"
5122794,"Johnson City, NY, US"
5122833,"Johnstown, NY, US"
51230,51230
51231,51231
5123109,"Kaser, NY, US"
51232,51232
51234,51234
5123456,"Kings Park, NY, US"
5123459,"Kings Point, NY, US"
5123477,"Kingston, NY, US"
51235,51235
5123533,"Kiryas Joel, NY, US"
51237,51237
5123718,"Lackawanna, NY, US"
5123796,"Lake Grove, NY, US"
51238,51238
5123809,"Lake Katrine, NY, US"
5123831,"Lake Placid, NY, US"
5123853,"Lake Success, NY, US"
51239,51239
5123929,"Lakewood, NY, US"
5123954,"Lancaster, NY, US"
51240,51240
5124017,"Larchmont, NY, US"
5124087,"Lawrence, NY, US"
51241,51241
5124128,"Le Roy, NY, US"
5124276,"Levittown, NY, US"
51243,51243
5124307,"Lewiston, NY, US"
5124323,"Liberty, NY, US"
5124352,"Lido Beach, NY, US"
5124411,"Lima, NY, US"
5124497,"Lindenhurst, NY, US"
51245,51245
51246,51246
5124642,"Little Falls, NY, US"
51247,51247
51248,51248
51249,51249
5124925,"Liverpool, NY, US"
5124946,"Lloyd Harbor, NY, US"
51250,51250
5125011,"Lockport, NY, US"
5125041,"Locust Valley, NY, US"
5125086,"Long Beach, NY, US"
5125125,"Long Island City, NY, US"
5125461,"Lowville, NY, US"
5125523,"Lynbrook, NY, US"
5125554,"Lyons, NY, US"
5125657,"Mahopac, NY, US"
5125717,"Malone, NY, US"
5125734,"Malverne, NY, US"
5125738,"Mamaroneck, NY, US"
5125766,"Manhasset, NY, US"
5125790,"Manlius, NY, US"
5125817,"Manorville, NY, US"
5126055,"Marlboro, NY, US"
5126183,"Massapequa, NY, US"
5126187,"Massapequa Park, NY, US"
5126194,"Massena, NY, US"
5126208,"Mastic, NY, US"
5126209,"Mastic Beach, NY, US"
5126239,"Mattituck, NY, US"
5126246,"Mattydale, NY, US"
5126268,"Maybrook, NY, US"
5126510,"Mechanicville, NY, US"
5126518,"Medford, NY, US"
5126521,"Medina, NY, US"
5126555,"Melville, NY, US"
5126588,"Menands, NY, US"
5126630,"Merrick, NY, US"
5126787,"Middle Island, NY, US"
5126842,"Middletown, NY, US"
5127043,"Miller Place, NY, US"
5127134,"Mineola, NY, US"
5127179,"Minoa, NY, US"
5127233,"Mohawk, NY, US"
5127302,"Monroe, NY, US"
5127315,"Monsey, NY, US"
5127321,"Montauk, NY, US"
5127353,"Montgomery, NY, US"
5127359,"Monticello, NY, US"
5127368,"Montrose, NY, US"
5127519,"Moriches, NY, US"
5127561,"Morrisville, NY, US"
5128241,"Muttontown, NY, US"
5128266,"Nanuet, NY, US"
5128368,"Nedrow, NY, US"
5128433,"Nesconset, NY, US"
5128481,"New City, NY, US"
5128514,"New Hyde Park, NY, US"
5128539,"New Paltz, NY, US"
5128549,"New Rochelle, NY, US"
5128568,"New Square, NY, US"
5128577,"New Windsor, NY, US"
5128616,"New York Mills, NY, US"
5128639,"Newark, NY, US"
5128654,"Newburgh, NY, US"
5128670,"Newfane, NY, US"
5128723,"Niagara Falls, NY, US"
5128824,"Niskayuna, NY, US"
5128904,"North Bellmore, NY, US"
5129134,"North Massapequa, NY, US"
5129141,"North Merrick, NY, US"
5129242,"North Syracuse, NY, US"
5129245,"North Tonawanda, NY, US"
5129290,"Northport, NY, US"
5129359,"Norwich, NY, US"
5129433,"Nyack, NY, US"
5129541,"Oakdale, NY, US"
5129603,"Oceanside, NY, US"
5129626,"Ogdensburg, NY, US"
5129662,"Old Bethpage, NY, US"
5129770,"Old Westbury, NY, US"
5129780,"Olean, NY, US"
5129837,"Oneida, NY, US"
5129852,"Oneonta, NY, US"
5129887,"Ontario, NY, US"
5129923,"Orangeburg, NY, US"
5129951,"Orchard Park, NY, US"
5130045,"Ossining, NY, US"
5130081,"Oswego, NY, US"
51301,51301
5130273,"Owego, NY, US"
5130327,"Oyster Bay, NY, US"
5130441,"Palmyra, NY, US"
5130672,"Patchogue, NY, US"
5130719,"Pawling, NY, US"
5130780,"Pearl River, NY, US"
5130831,"Peekskill, NY, US"
5130854,"Pelham, NY, US"
5130915,"Penn Yan, NY, US"
5130979,"Perry, NY, US"
5131073,"Phelps, NY, US"
5131135,"Phoenix, NY, US"
5131248,"Piermont, NY, US"
5131638,"Plainview, NY, US"
5131692,"Plattsburgh, NY, US"
5131757,"Pleasantville, NY, US"
5131894,"Pomona, NY, US"
5132002,"Port Chester, NY, US"
5132008,"Port Ewen, NY, US"
5132013,"Port Jefferson, NY, US"
5132015,"Port Jefferson Station, NY, US"
5132016,"Port Jervis, NY, US"
5132029,"Port Washington, NY, US"
5132103,"Potsdam, NY, US"
5132143,"Poughkeepsie, NY, US"
5133084,"Pulaski, NY, US"
51331,51331
51333,51333
51334,51334
5133471,"Ravena, NY, US"
5133545,"Red Hook, NY, US"
5133667,"Rensselaer, NY, US"
5133742,"Rhinebeck, NY, US"
51338,51338
5133832,"Ridge, NY, US"
5133926,"Riverhead, NY, US"
5134086,"Rochester, NY, US"
51342,51342
5134203,"Rockville Centre, NY, US"
5134235,"Rocky Point, NY, US"
5134295,"Rome, NY, US"
51343,51343
5134316,"Ronkonkoma, NY, US"
5134323,"Roosevelt, NY, US"
5134415,"Roslyn, NY, US"
5134420,"Roslyn Heights, NY, US"
5134453,"Rotterdam, NY, US"
51345,51345
5134565,"Rouses Point, NY, US"
51346,51346
5134693,"Rye, NY, US"
5134696,"Rye Brook, NY, US"
51347,51347
5134800,"Sag Harbor, NY, US"
51350,51350
51351,51351
5135192,"Saint James, NY, US"
51354,51354
51355,51355
51357,51357
51358,51358
51360,51360
5136088,"Salamanca, NY, US"
5136245,"Sands Point, NY, US"
5136322,"Saranac Lake, NY, US"
5136334,"Saratoga Springs, NY, US"
5136353,"Saugerties, NY, US"
51364,51364
5136421,"Sayville, NY, US"
5136433,"Scarsdale, NY, US"
5136454,"Schenectady, NY, US"
51365,51365
51366,51366
5137421,"Scotchtown, NY, US"
5137423,"Scotia, NY, US"
5137454,"Scottsville, NY, US"
5137484,"Sea Cliff, NY, US"
5137507,"Seaford, NY, US"
5137600,"Selden, NY, US"
5137622,"Seneca Falls, NY, US"
5137957,"Sherrill, NY, US"
5138022,"Shirley, NY, US"
5138113,"Sidney, NY, US"
5138151,"Silver Creek, NY, US"
5138286,"Skaneateles, NY, US"
5138371,"Sleepy Hollow, NY, US"
5138409,"Sloan, NY, US"
5138414,"Sloatsburg, NY, US"
5138539,"Smithtown, NY, US"
5138674,"Solvay, NY, US"
5138704,"Sound Beach, NY, US"
5138836,"South Fallsburg, NY, US"
5138837,"South Farmingdale, NY, US"
5138847,"South Glens Falls, NY, US"
5139030,"Southampton, NY, US"
5139054,"Southold, NY, US"
5139152,"Spencerport, NY, US"
5139294,"Springs, NY, US"
5139298,"Springville, NY, US"
5139301,"Spring Valley, NY, US"
5139865,"Stony Brook, NY, US"
5139927,"Stony Point, NY, US"
5140072,"Suffern, NY, US"
51401,51401
5140402,"Syosset, NY, US"
5140405,"Syracuse, NY, US"
5140532,"Tappan, NY, US"
5140538,"Tarrytown, NY, US"
5140789,"Thiells, NY, US"
5140895,"Thornwood, NY, US"
5141002,"Ticonderoga, NY, US"
5141175,"Tonawanda, NY, US"
5141502,"Troy, NY, US"
5141528,"Tuckahoe, NY, US"
5141580,"Tupper Lake, NY, US"
5141927,"Uniondale, NY, US"
5142056,"Utica, NY, US"
5142090,"Valhalla, NY, US"
5142101,"Valley Cottage, NY, US"
5142109,"Valley Stream, NY, US"
5142315,"Victor, NY, US"
5142362,"Viola, NY, US"
5142415,"Voorheesville, NY, US"
51430,51430
5143066,"Walden, NY, US"
51431,51431
5143116,"Wallkill, NY, US"
5143156,"Walton, NY, US"
5143198,"Wantagh, NY, US"
5143211,"Wappingers Falls, NY, US"
5143279,"Warrensburg, NY, US"
5143282,"Warsaw, NY, US"
5143285,"Warwick, NY, US"
51433,51433
5143344,"Washingtonville, NY, US"
5143370,"Waterford, NY, US"
5143380,"Waterloo, NY, US"
5143396,"Watertown, NY, US"
5143435,"Waverly, NY, US"
5143495,"Webster, NY, US"
5143586,"Wellsville, NY, US"
51436,51436
5143630,"West Babylon, NY, US"
5143830,"West Haverstraw, NY, US"
5143832,"West Hempstead, NY, US"
5143862,"West Hurley, NY, US"
5143866,"West Islip, NY, US"
51439,51439
5143946,"West Nyack, NY, US"
5143966,"West Point, NY, US"
5143986,"West Sand Lake, NY, US"
5143988,"West Sayville, NY, US"
51440,51440
5144040,"Westbury, NY, US"
5144083,"Westfield, NY, US"
5144089,"Westhampton, NY, US"
